0.05 0.509923963278209
0.15000000000000002 1.9788563783193993
0.25 1.0034744579884485
0.35000000000000003 0.9472559191280296
0.45 0.6328355242217588
0.55 0.47407576399043333
0.6500000000000001 0.30239807962759324
0.75 0.20101231154837282
0.8500000000000001 0.11771017845524788
0.95 0.08755839654422043
1.05 0.05329424183572814
1.1500000000000001 0.023799523810827953
1.25 0.00841201316573095
1.35 0.0033053513627978063
1.4500000000000002 0.0026845433124311952
1.55 0.003358576042881318
1.6500000000000001 0.005495473219623184
1.75 0.00898978787819618
1.85 0.012594990972513657
1.9500000000000002 0.015525374794012229
2.05 0.016634268032651594
2.1500000000000004 0.01586164387892225
2.25 0.013902570385955397
2.3500000000000005 0.011310902340336538
2.45 0.00901357287975335
2.55 0.007918435002619835
2.6500000000000004 0.008961433069668033
2.75 0.012597651352445094
2.8500000000000005 0.01862619272235549
2.95 0.02631897769822955
3.05 0.03501966398019169
3.1500000000000004 0.04380191737743446
3.25 0.052276532868124
3.3500000000000005 0.05797343347792125
3.45 0.061688616424960895
3.55 0.06159762667206642
3.6500000000000004 0.056571752692069134
3.75 0.04747710449969722
3.8500000000000005 0.03674166183441577
3.95 0.027432751095011525
4.050000000000001 0.021534721599724284
4.15 0.01882002364588228
4.25 0.018489902246161743
4.35 0.018821524221068853
4.45 0.018908238480479907
4.550000000000001 0.018452362354804644
4.65 0.01752690755077132
4.75 0.01594634302663285
4.8500000000000005 0.014248155351406866
4.95 0.01257989515991444
5.050000000000001 0.01100252864186196
5.15 0.010005529260769492
5.25 0.00983397149831747
5.3500000000000005 0.009881956871124935
5.45 0.010195792121168867
5.550000000000001 0.010280433908205341
5.65 0.010250382891369323
5.75 0.009978914012152095
5.8500000000000005 0.009355792351396698
5.95 0.008198031406084936
6.050000000000001 0.0068578732592253985
6.15 0.00573176730097161
6.25 0.005171114548870533
6.3500000000000005 0.005400231170112529
6.45 0.006200850255158143
6.550000000000001 0.007613939463444703
6.65 0.009235798669818072
6.75 0.010554347996759882
6.8500000000000005 0.011435087304850104
6.95 0.011624192035450719
7.050000000000001 0.011487297576205391
7.15 0.011118851699209054
7.25 0.01087683909482183
7.3500000000000005 0.010943179156366086
7.45 0.011139596214592895
7.550000000000001 0.011334605600603613
7.65 0.011108855047494341
7.75 0.010512637205570873
7.8500000000000005 0.00975715122983772
7.95 0.009151112912317691
8.05 0.00912734608893421
8.15 0.009605522010106114
8.25 0.010260972044354546
8.350000000000001 0.010819913763797087
8.45 0.01087786142385003
8.55 0.010750282666897936
8.65 0.010873888264206698
8.75 0.011375322411555842
8.850000000000001 0.012014332845502315
8.95 0.012135672399234491
9.05 0.011693805854993295
9.15 0.010844784241770565
9.25 0.00998843886973683
9.350000000000001 0.009614553760614455
9.45 0.009964039227624764
9.55 0.010761371986482292
9.650000000000002 0.011625243117460144
9.75 0.012139231371336427
9.850000000000001 0.012054230623876101
9.95 0.011402636019015741
10.05 0.010176509772678307
10.150000000000002 0.00865775369265674
10.25 0.007128866858812331
10.350000000000001 0.0059047488361207495
10.45 0.005010842355776588
