0.005 1.4983086112066104
0.015 1.4191354327553345
0.025 1.3435922454858074
0.035 1.2715816408988236
0.045 1.2030062652354148
0.055 1.137768909432031
0.065 1.0757725978701438
0.07500000000000001 1.0169206756891531
0.08499999999999999 0.9611168944388628
0.095 0.9082654958569644
0.10500000000000001 0.8582712935679491
0.11499999999999999 0.8110397525126025
0.125 0.766477065931658
0.135 0.7244902297432003
0.14500000000000002 0.6849871141709365
0.155 0.6478765324992767
0.165 0.6130683068512245
0.175 0.5804733309060731
0.185 0.5500036294957071
0.195 0.521572415040638
0.20500000000000002 0.49509414080952363
0.215 0.4704845510085546
0.225 0.4476607277294605
0.235 0.4265411348066978
0.245 0.40704565865533493
0.255 0.38909564618094106
0.265 0.372613939871141
0.275 0.35752491019509486
0.28500000000000003 0.34375448545177156
0.295 0.3312301792202231
0.305 0.31988111557491516
0.315 0.3096380522363406
0.325 0.300433401831452
0.335 0.292201251439792
0.34500000000000003 0.2848773805994784
0.355 0.27839927794238994
0.365 0.2727061566199958
0.375 0.26773896867036157
0.385 0.2634404184630361
0.395 0.25975497534196096
0.405 0.2566288855674583
0.41500000000000004 0.25401018363700467
0.425 0.251848703041209
0.435 0.250096086486524
0.445 0.24870579559013914
0.455 0.24763312002563403
0.465 0.2468351860707823
0.475 0.2462709644818387
0.485 0.24590127759220715
0.495 0.24568880550804245
0.505 0.2455980912495736
0.515 0.24559554466519723
0.525 0.24564944492612498
0.535 0.2457299413929772
0.545 0.24580905263257735
0.555 0.24586066335361578
0.5650000000000001 0.2458605190241207
0.575 0.24578621793197575
0.585 0.24561720045223004
0.595 0.24533473529172406
0.605 0.24492190249262885
0.615 0.24436357299179134
0.625 0.243646384552189
0.635 0.24275871390610348
0.645 0.24169064497657813
0.655 0.24043393307400207
0.665 0.23898196499786195
0.675 0.23732971500942285
0.685 0.2354736966788281
0.6950000000000001 0.23341191064935282
0.7050000000000001 0.23114378840176025
0.715 0.2286701321423238
0.725 0.2259930509785342
0.735 0.22311589358622883
0.745 0.22004317761029463
0.755 0.21678051607767973
0.765 0.21333454113566172
0.775 0.20971282545969233
0.785 0.20592380170324
0.795 0.20197668038646127
0.805 0.19788136664094935
0.8150000000000001 0.19364837624393438
0.8250000000000001 0.18928875138693552
0.835 0.18481397663085322
0.845 0.1802358955017459
0.855 0.17556662817906213
0.865 0.1708184907209297
0.875 0.16600391625938832
0.885 0.1611353785823267
0.895 0.15622531849863483
0.905 0.15128607335895344
0.915 0.14632981007676327
0.925 0.14136846196376943
0.935 0.1364136696600126
0.9450000000000001 0.13147672640332705
0.9550000000000001 0.12656852784511802
0.965 0.12169952658042014
0.975 0.11687969152030897
0.985 0.1121184721944372
0.995 0.10742476803123119
1.005 0.10280690262356115
1.0150000000000001 0.09827260294892474
1.025 0.0938289834757666
1.0350000000000001 0.08948253505186254
1.045 0.08523911843708881
1.0550000000000002 0.0811039623116399
1.065 0.07708166556216108
1.0750000000000002 0.0731762036224893
1.085 0.06939093862297313
1.0950000000000002 0.06572863308275029
1.105 0.06219146686302544
1.1150000000000002 0.05878105708631274
1.125 0.05549848071682217
1.1350000000000002 0.05234429949059552
1.145 0.04931858688059415
1.155 0.04642095678155397
1.165 0.043650593601943725
1.1749999999999998 0.04100628345558162
1.185 0.038486446153213054
1.1949999999999998 0.03608916770439334
1.205 0.03381223305212415
1.2149999999999999 0.03165315877662433
1.225 0.02960922552010387
1.2349999999999999 0.027677509901221458
1.245 0.025854915705758853
1.255 0.024138204158712966
1.2650000000000001 0.0225240231022187
1.275 0.021008934923259264
1.2850000000000001 0.01958944309475288
1.295 0.018262017213136448
1.3050000000000002 0.01702311643478899
1.315 0.015869211232395482
1.3250000000000002 0.014796803410476447
1.335 0.013802444336682484
1.3450000000000002 0.012882751361951883
1.355 0.012034422418175178
1.3650000000000002 0.011254248796521683
1.375 0.010539126123021776
1.3850000000000002 0.00988606356032331
1.395 0.009292191275749193
1.405 0.008754766225870035
1.415 0.008271176316798624
1.4249999999999998 0.007838943007336658
1.435 0.007455722429006839
1.4449999999999998 0.007119305102935219
1.455 0.006827614338568906
1.4649999999999999 0.006578703403389847
1.475 0.0063707515561805365
1.4849999999999999 0.006202059039084925
1.495 0.0060710411257519775
1.505 0.005976221324318932
1.5150000000000001 0.00591622383494532
1.525 0.005889765362105797
1.5350000000000001 0.0058956463819375225
1.545 0.005932741964660024
1.5550000000000002 0.005999992251475431
1.565 0.0060963926844409926
1.5750000000000002 0.0062209840866004895
1.585 0.00637284268817559
1.5950000000000002 0.006551070192852361
1.605 0.006754783976145031
1.6150000000000002 0.006983107505465242
1.625 0.007235161068850176
1.6350000000000002 0.007510052896284175
1.645 0.0078068707541579605
1.6550000000000002 0.008124674089619819
1.665 0.008462486797354443
1.6749999999999998 0.008819290676652847
1.685 0.009194019641484903
1.6949999999999998 0.009585554740638904
1.705 0.009992720038836366
1.7149999999999999 0.010414279403061125
1.725 0.010848934231166453
1.7349999999999999 0.011295322152154686
1.745 0.011752016719390778
1.755 0.012217528109448275
1.7650000000000001 0.012690304830347426
1.775 0.013168736433688539
1.7850000000000001 0.013651157215686965
1.795 0.014135850882459385
1.8050000000000002 0.014621056145195285
1.815 0.01510497320116997
1.8250000000000002 0.015585771047035102
1.835 0.016061595561570694
1.8450000000000002 0.01653057828622605
1.855 0.016990845823435175
1.8650000000000002 0.01744052976499193
1.875 0.01787777705582858
1.8850000000000002 0.018300760692476888
1.895 0.018707690650407775
1.9050000000000002 0.019096824930445934
1.915 0.01946648061162011
1.9249999999999998 0.01981504479621507
1.935 0.020140985332488016
1.9449999999999998 0.020442861201541717
1.955 0.02071933245722633
1.9649999999999999 0.020969169611669638
1.975 0.021191262364092942
1.9849999999999999 0.02138462757691104
1.995 0.021548416410680022
2.005 0.021681920538162015
2.015 0.02178457736752062
2.0250000000000004 0.021855974215325417
2.035 0.02189585138149506
2.045 0.021904104090396212
2.0549999999999997 0.021880783274882236
2.065 0.021826095192931563
2.075 0.02174039987955742
2.085 0.02162420844963121
2.0949999999999998 0.021478179280013204
2.105 0.021303113111743658
2.115 0.021099947124845017
2.125 0.020869748049363337
2.135 0.02061370438648636
2.145 0.020333117822781886
2.1550000000000002 0.02002939392868593
2.165 0.0197040322392355
2.175 0.019358615820605014
2.185 0.018994800430207907
2.1950000000000003 0.018614303380928107
2.205 0.01821889222143166
2.215 0.01781037334448244
2.225 0.017390580633772388
2.2350000000000003 0.016961364257022604
2.245 0.016524579709080705
2.255 0.016082077203516898
2.265 0.015635691504901145
2.2750000000000004 0.015187232286641185
2.285 0.014738475091097278
2.295 0.014291152959797968
2.305 0.013846948792099184
2.315 0.01340748848070054
2.325 0.012974334862200888
2.335 0.012548982510485395
2.3449999999999998 0.012132853390325993
2.355 0.011727293378284478
2.365 0.011333569647957882
2.375 0.010952868906919816
2.385 0.010586296463497296
2.395 0.010234876092877956
2.4050000000000002 0.009899550664051467
2.415 0.009581183481824851
2.425 0.00928056029167184
2.435 0.00899839188952788
2.4450000000000003 0.008735317273855962
2.455 0.008491907273405607
2.465 0.008268668581074359
2.475 0.008066048122155386
2.4850000000000003 0.007884437684002266
2.495 0.007724178733739864
2.505 0.0075855673510679825
2.515 0.007468859204403582
2.5250000000000004 0.007374274500545009
2.535 0.0073020028406692635
2.545 0.007252207918739536
2.555 0.0072250320022505775
2.565 0.007220600139617956
2.575 0.007239024043367201
2.585 0.007280405603542939
2.5949999999999998 0.007344839991378979
2.605 0.007432418319191682
2.615 0.007543229828624496
2.625 0.007677363585726219
2.635 0.007834909667834787
2.645 0.00801595983380802
2.6550000000000002 0.008220607675739863
2.665 0.008448948256871399
2.675 0.008701077246897313
2.685 0.008977089572226796
2.6950000000000003 0.009277077604929596
2.705 0.009601128920028084
2.715 0.009949323656429782
2.725 0.010321731522076561
2.7350000000000003 0.010718408488760442
2.745 0.011139393226466027
2.755 0.011584703330990136
2.765 0.012054331401906542
2.7750000000000004 0.012548241030635034
2.785 0.01306636276038999
2.795 0.013608590081077492
2.805 0.014174775522741535
2.815 0.014764726910893715
2.825 0.015378203845969319
2.835 0.016014914467214526
2.8449999999999998 0.01667451255851948
2.855 0.01735659505006453
2.865 0.018060699965161544
2.875 0.018786304856369056
2.885 0.019532825768881042
2.895 0.020299616762384756
2.9050000000000002 0.021085970015122257
2.915 0.021891116525851684
2.925 0.022714227420882666
2.935 0.02355441586446369
2.9450000000000003 0.024410739561646598
2.955 0.02528220383347443
2.965 0.026167765235072506
2.975 0.027066335678116164
2.9850000000000003 0.02797678701035231
2.995 0.028897955996520234
3.005 0.02982864963730291
3.015 0.030767650755993844
3.0250000000000004 0.03171372377653359
3.035 0.03266562061158638
3.045 0.03362208657551841
3.055 0.03458186623461281
3.0650000000000004 0.03554370910570593
3.075 0.036506375114726444
3.085 0.03746863972841218
3.0949999999999998 0.03842929867579748
3.105 0.039387172180905754
3.115 0.040341108634419094
3.125 0.04128998763987946
3.135 0.042232722379117765
3.145 0.04316826125200331
3.1550000000000002 0.04409558875711945
3.165 0.0450137255924432
3.175 0.045921727968353095
3.185 0.04681868613910995
3.1950000000000003 0.047703722173128744
3.205 0.04857598699665296
3.215 0.04943465675961104
3.225 0.05027892858623124
3.2350000000000003 0.05110801578616263
3.245 0.05192114261415152
3.255 0.05271753867751091
3.265 0.05349643310047192
3.2750000000000004 0.05425704856280769
3.285 0.05499859533668276
3.295 0.055720265450341255
3.305 0.056421227109867265
3.3150000000000004 0.05710061951073181
3.325 0.057757548169108025
3.335 0.058391080898963665
3.3449999999999998 0.05900024455472721
3.355 0.059584022650924134
3.365 0.0601413539596685
3.375 0.06067113217440126
3.385 0.061172206713946166
3.395 0.06164338472500117
3.4050000000000002 0.06208343432382519
